F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_198.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_198.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_198.jpg,-0.03773585,0.4,0,30.03788
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_265.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_265.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_265.jpg,0,0.4,0,30.03799
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_338.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_338.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_338.jpg,0,0.4,0,30.03802
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_412.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_412.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_412.jpg,0,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_485.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_485.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_485.jpg,0,0.4,0,30.03803
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_553.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_553.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_553.jpg,0,0.4,0,30.03805
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_621.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_621.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_621.jpg,0,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_695.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_695.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_695.jpg,0,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_763.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_763.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_763.jpg,0,0.4,0,30.03805
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_838.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_838.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_838.jpg,-0.009433962,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_905.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_905.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_905.jpg,-0.009433962,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_48_972.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_48_972.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_48_972.jpg,-0.03773585,0.4,0,30.03779
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_041.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_041.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_041.jpg,-0.0754717,0.4,0,30.037
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_112.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_112.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_112.jpg,-0.1037736,0.4,0,30.0364
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_178.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_178.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_178.jpg,0,0.4,0,29.98893
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_247.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_247.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_247.jpg,0,0.4,0,29.97085
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_315.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_315.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_315.jpg,0,0.4,0,29.65845
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_385.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_385.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_385.jpg,0,0.4,0,30.00103
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_456.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_456.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_456.jpg,0,0.4,0,30.02978
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_526.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_526.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_526.jpg,0,0.4,0,30.00908
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_594.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_594.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_594.jpg,0,0.4,0,30.04499
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_668.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_668.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_668.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_742.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_742.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_742.jpg,0,0.4,0,30.03852
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_815.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_815.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_815.jpg,0,0.4,0,30.0385
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_882.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_882.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_882.jpg,0,0.4,0,30.03834
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_49_954.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_49_954.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_49_954.jpg,-0.009433962,0.4,0,30.0383
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_022.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_022.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_022.jpg,-0.03773585,0.4,0,30.03813
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_090.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_090.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_090.jpg,-0.08490566,0.4,0,30.03685
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_163.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_163.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_163.jpg,-0.1320755,0.4,0,30.0355
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_235.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_235.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_235.jpg,0,0.4,0,30.03747
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_304.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_304.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_304.jpg,0,0.4,0,30.03799
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_375.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_375.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_375.jpg,0,0.4,0,30.03829
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_444.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_444.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_444.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_518.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_518.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_518.jpg,0,0.4,0,30.03825
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_585.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_585.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_585.jpg,0,0.4,0,30.03831
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_653.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_653.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_653.jpg,-0.09433963,0.4,0,30.03644
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_720.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_720.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_720.jpg,-0.1698113,0.4,0,30.03205
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_793.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_793.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_793.jpg,-0.1981132,0.4,0,30.03292
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_862.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_862.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_862.jpg,0,0.4,0,30.03669
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_50_931.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_50_931.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_50_931.jpg,0,0.4,0,30.03809
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_000.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_000.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_000.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_074.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_074.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_074.jpg,0,0.4,0,30.0385
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_145.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_145.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_145.jpg,0,0.4,0,30.03827
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_216.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_216.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_216.jpg,-0.05660377,0.4,0,30.03789
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_286.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_286.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_286.jpg,-0.1981132,0.4,0,30.02903
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_360.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_360.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_360.jpg,-0.3679245,0.4,0,30.01265
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_430.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_430.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_430.jpg,-0.3773585,0.4,0,30.02263
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_497.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_497.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_497.jpg,0,0.4,0,30.03544
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_571.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_571.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_571.jpg,0,0.4,0,30.03764
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_641.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_641.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_641.jpg,0,0.4,0,30.03823
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_710.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_710.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_710.jpg,0,0.4,0,30.03828
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_784.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_784.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_784.jpg,0,0.4,0,30.03831
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_852.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_852.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_852.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_920.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_920.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_920.jpg,-0.009433962,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_51_994.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_51_994.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_51_994.jpg,-0.01886792,0.4,0,30.03832
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_064.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_064.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_064.jpg,-0.03773585,0.4,0,30.0381
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_135.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_135.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_135.jpg,-0.1226415,0.4,0,30.03524
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_209.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_209.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_209.jpg,-0.2264151,0.4,0,30.02831
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_280.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_280.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_280.jpg,0,0.4,0,30.03605
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_348.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_348.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_348.jpg,0,0.4,0,30.03787
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_419.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_419.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_419.jpg,0,0.4,0,30.03821
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_491.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_491.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_491.jpg,0,0.4,0,30.03833
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_560.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_560.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_560.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_630.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_630.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_630.jpg,-0.009433962,0.4,0,30.03832
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_700.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_700.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_700.jpg,-0.1132075,0.4,0,30.03552
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_774.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_774.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_774.jpg,-0.4150943,0.4,0,29.9992
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_846.jpg,-0.4245283,0.4,0,30.01022
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_914.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_914.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_914.jpg,0,0.4,0,30.03545
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_52_985.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_52_985.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_52_985.jpg,0,0.4,0,30.03755
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_53_058.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_53_058.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_53_058.jpg,0,0.4,0,30.03814
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_53_128.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_53_128.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_53_128.jpg,0,0.4,0,30.03831
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_53_201.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_53_201.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_53_201.jpg,-0.04716982,0.4,0,30.03813
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_53_275.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_53_275.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_53_275.jpg,-0.4056604,0.4,0,29.99779
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_09_17_28_53_349.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_09_17_28_53_349.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_09_17_28_53_349.jpg,-0.8679245,0.4,0,29.82126
